Tag_ID,Timestamp_s,Velocity_kmph
0x001A79,31.615000009536743,5.111149053374854
0x001A2C,31.6560001373291,17.3867432263674
0x001A79,31.71399998664856,2.6072047194074064
0x001A2C,31.758000135421753,20.730276904703
0x001A79,31.814000129699707,5.913082339744476
0x001A2C,31.818000078201294,43.27499652192302
0x001A79,31.914000034332275,5.162269074066874
0x001A2C,31.920000076293945,22.61314957143589
0x001A79,32.015000104904175,4.213518645554083
0x001A2C,32.05900001525879,15.212152037524934
0x001A79,32.115999937057495,10.181859002947718
0x001A2C,32.11800003051758,29.17930381790464
0x001A79,32.217000007629395,14.341837263245713
0x001A2C,32.21900010108948,10.369954922574726
0x001A79,32.31700015068054,17.687774802539
0x001A2C,32.35800004005432,7.220991569679181
0x001A79,32.41799998283386,17.743917129842927
0x001A2C,32.45900011062622,8.067918876471282
0x001A2C,32.55800008773804,11.575258489057704
0x001A79,32.61899995803833,8.916083944953268
0x001A2C,32.62100005149841,14.264377710316314
0x001A79,32.717000007629395,8.622810335692485
0x001A2C,32.72099995613098,10.473671778546187
0x001A79,32.8199999332428,11.985065996806975
0x001A2C,32.82200002670288,11.631021332315273
0x001A2C,32.92199993133545,17.73449467220054
0x001A79,32.920000076293945,8.511301435624395
0x001A79,33.019999980926514,11.387913198629793
0x001A2C,33.06500005722046,9.63503044388422
0x001A79,33.12100005149841,12.44481983465876
0x001A2C,33.16300010681152,11.987075315665475
0x001A79,33.22000002861023,21.137332209797428
0x001A2C,33.22200012207031,14.589651908952488
0x001A2C,33.36300015449524,2.3996762593645964
0x001A79,33.420000076293945,8.309708206614106
0x001A2C,33.426000118255615,10.007658668102422
0x001A79,33.5220000743866,9.840366727647808
0x001A2C,33.5239999294281,6.433503553460592
0x001A79,33.621999979019165,8.607905061623883
0x001A2C,33.62400007247925,6.304812315059879
0x001A79,33.72200012207031,2.5811283831377603
0x001A2C,33.763999938964844,6.418972398853644
0x001A79,33.82299995422363,6.242407734495564
0x001A2C,33.825000047683716,10.118513983573688
0x001A79,33.92400002479553,10.369954922575001
0x001A2C,33.926000118255615,9.937788971508972
0x001A79,34.02300000190735,13.91728166588452
0x001A2C,34.026000022888184,10.037183446714726
0x001A79,34.123000144958496,13.778085954103144
0x001A2C,34.12599992752075,5.9130964376448585
0x001A79,34.223000049591064,10.473671778546436
0x001A2C,34.2260000705719,7.412908602385292
0x001A79,34.324000120162964,7.170918631622902
0x001A2C,34.3270001411438,8.067918876470907
0x001A79,34.42400002479553,8.450366464019645
0x001A2C,34.42700004577637,8.148611530041327
0x001A79,34.5239999294281,8.148611530040942
0x001A2C,34.52800011634827,9.937788971509137
0x001A79,34.625,10.369954922574694
0x001A2C,34.628000020980835,14.485279571423993
0x001A2C,34.729000091552734,23.589130838063298
0x001A79,34.72699999809265,13.268801439482315
0x001A79,34.82599997520447,10.579458799515958
0x001A2C,34.8289999961853,30.913142176438694
0x001A79,34.92799997329712,8.344425264995921
0x001A2C,34.9300000667572,23.45029067056132
0x001A79,35.02900004386902,8.366685644151689
0x001A2C,35.0310001373291,20.77894867108645
0x001A79,35.128000020980835,21.45881803346609
0x001A2C,35.13000011444092,13.670889236573881
0x001A2C,35.230000019073486,11.460279185476631
0x001A79,35.2279999256134,12.34462083417628
0x001A79,35.3270001411438,8.694826376254857
0x001A2C,35.329999923706055,10.473671778546683
0x001A79,35.42700004577637,24.81779153501141
0x001A2C,35.430999994277954,10.369954922574449
0x001A79,35.52999997138977,24.737927969396143
0x001A2C,35.53200006484985,10.369954922575493
0x001A79,35.628000020980835,21.576399334114708
0x001A2C,35.6710000038147,10.625555569698747
0x001A79,35.730000019073486,20.730276904703118
0x001A2C,35.769999980926514,13.91728166588533
0x001A79,35.8289999961853,17.866468883247016
0x001A2C,35.87000012397766,14.769494628625294
0x001A79,35.9300000667572,10.050124573097401
0x001A2C,35.973000049591064,7.031687484684795
0x001A79,36.0310001373291,4.213518645553881
0x001A2C,36.075000047683716,6.181197502023174
0x001A79,36.13000011444092,6.881526643530023
0x001A2C,36.176000118255615,6.745252516619155
0x001A79,36.230000019073486,6.812716299150742
0x001A2C,36.2720000743866,7.096575953371671
0x001A2C,36.33400011062622,5.457326332391622
0x001A79,36.430999994277954,7.348018695789927
0x001A2C,36.437000036239624,6.121190182049919
0x001A79,36.53399991989136,22.11244769440352
0x001A2C,36.53600001335144,6.368507870507514
0x001A79,36.63199996948242,14.780875946113694
0x001A2C,36.63499999046326,6.881526643529751
0x001A79,36.73399996757507,14.201241203972906
0x001A2C,36.736000061035156,6.745252516619302
0x001A2C,36.83800005912781,6.679127381796806
0x001A2C,36.93600010871887,17.884149261453732
0x001A79,37.03200006484985,12.961223927124113
0x001A2C,37.03699994087219,12.484815468991087
0x001A79,37.13300013542175,12.484785997606146
0x001A2C,37.13800001144409,11.05448084539009
0x001A79,37.236000061035156,11.125739350349141
0x001A2C,37.23800015449524,12.871086086371136
0x001A79,37.33400011062622,11.392885515661227
0x001A2C,37.337000131607056,6.8815266435297575
0x001A2C,37.437999963760376,3.3500494324203984
0x001A79,37.43600010871887,3.3172003598708923
0x001A79,37.53500008583069,5.972820369239138
0x001A2C,37.5460000038147,7.880843013445242
0x001A79,37.63599991798401,3.350049432419892
0x001A2C,37.646000146865845,7.412908602385298
0x001A79,37.735000133514404,6.368492533463871
0x001A2C,37.74500012397766,8.23091479073354
0x001A79,37.83500003814697,10.473671778546558
0x001A2C,37.84700012207031,6.6791273817968655
0x001A79,37.93600010871887,14.623272709540588
0x001A2C,37.9449999332428,8.685030623332764
0x001A79,38.03600001335144,14.485279571424277
0x001A2C,38.04699993133545,6.18119750202318
0x001A79,38.13700008392334,10.369954922574816
0x001A2C,38.14800000190735,0.0
0x001A79,38.23900008201599,6.634400719741158
0x001A2C,38.24600005149841,0.0
0x001A79,38.33800005912781,6.835444618286941
0x001A79,38.437999963760376,8.986561358395145
0x001A79,38.53800010681152,14.930055376710868
0x001A2C,38.61199998855591,3.9244229313390626
0x001A79,38.63800001144409,32.461230665913384
0x001A2C,38.71399998664856,6.67912738179683
0x001A79,38.73900008201599,33.5225470959202
0x001A2C,38.812000036239624,9.169947184354895
0x001A79,38.84000015258789,17.235840018611846
0x001A2C,38.91199994087219,10.473671778547178
0x001A79,38.94000005722046,10.037183446714641
0x001A2C,39.01200008392334,11.460251862080922
0x001A79,39.05400013923645,4.528298628960033
0x001A2C,39.11400008201599,7.100620601986241
0x001A79,39.15499997138977,11.977626068956447
0x001A2C,39.21399998664856,4.255660864083745
0x001A79,39.25399994850159,9.489716263113703
0x001A2C,39.312999963760376,6.881526643530008
0x001A79,39.34100008010864,11.477611833407721
0x001A2C,39.414000034332275,6.111188334586566
0x001A79,39.443000078201294,7.988827364013881
0x001A2C,39.513999938964844,5.162269074067002
0x001A2C,39.61400008201599,6.812700056392651
0x001A79,39.64300012588501,8.960661122894638
0x001A79,39.74300003051758,20.46471195995899
0x001A2C,39.81500005722046,7.565689059247056
0x001A79,39.85899996757507,29.19761366304802
0x001A2C,39.91499996185303,5.913096437644732
0x001A79,39.943000078201294,44.93316911607069
0x001A2C,40.01800012588501,7.196997476950071
0x001A79,40.04400014877319,36.359610747065474
0x001A2C,40.11800003051758,8.511321728167974
0x001A79,40.144999980926514,33.53393045249019
0x001A2C,40.217000007629395,8.59728846353751
0x001A79,40.24500012397766,19.351248413032973
0x001A2C,40.31700015068054,10.03715951623887
0x001A79,40.34599995613098,11.46364147554972
0x001A2C,40.41700005531311,8.607905061623962
0x001A2C,40.51699995994568,6.304827346918273
0x001A79,40.5460000038147,6.915523161756598
0x001A2C,40.61800003051758,12.484785997606012
0x001A79,40.6470000743866,11.463614414726104
0x001A2C,40.72099995613098,8.357187445741845
0x001A79,40.746999979019165,6.172310417088174
0x001A2C,40.819000005722046,7.390437973056116
0x001A79,40.848000049591064,6.745252516619194
0x001A2C,40.91900014877319,5.913082339744517
0x001A79,40.96300005912781,5.924094988758876
0x001A2C,41.019999980926514,5.8545550744087596
0x001A79,41.068000078201294,2.4582205777175425
0x001A2C,41.11899995803833,6.368507870507223
0x001A79,41.1489999294281,10.627052669989748
0x001A2C,41.22000002861023,3.3500415243652517
0x001A79,41.25099992752075,8.81034603547679
0x001A2C,41.32100009918213,11.05448084539039
0x001A79,41.3510000705719,17.526450073376594
0x001A2C,41.4210000038147,10.948610479359873
0x001A79,41.462000131607056,8.995974693427428
0x001A2C,41.521000146865845,7.412908602385282
0x001A79,41.56500005722046,13.945044496907675
0x001A2C,41.621999979019165,10.18185900294805
0x001A79,41.664000034332275,12.469304965076658
0x001A2C,41.72200012207031,19.265965509960232
0x001A79,41.75099992752075,14.834110599882683
0x001A2C,41.82200002670288,21.3959930459922
0x001A79,41.85199999809265,7.666723580061901
0x001A2C,41.92400002479553,16.921177528780383
0x001A79,41.95300006866455,10.050124573097655
0x001A2C,42.02300000190735,17.433944188810738
0x001A79,42.05299997329712,11.747350957017677
0x001A2C,42.123000144958496,12.766952153436849
0x001A2C,42.223000049591064,11.747350957017277
0x001A79,42.25200009346008,13.693880780492602
0x001A2C,42.325000047683716,8.43911471906789
0x001A79,42.3529999256134,6.74526843935386
0x001A2C,42.42400002479553,14.631584955646195
0x001A79,42.4539999961853,10.36995492257491
0x001A2C,42.52500009536743,19.250536943484338
0x001A79,42.55400013923645,7.242622517937906
0x001A2C,42.62599992752075,26.618190760960424
0x001A79,42.65400004386902,11.165044103016927
0x001A2C,42.7279999256134,32.22751396795666
0x001A79,42.75600004196167,5.797147950047527
0x001A2C,42.8270001411438,31.161745307795353
0x001A79,42.854000091552734,13.427951487641614
0x001A2C,42.926000118255615,27.941520845949835
0x001A79,42.95700001716614,8.204237386383697
0x001A2C,43.02800011634827,29.85860431223133
0x001A79,43.055999994277954,10.138561813174883
0x001A2C,43.12700009346008,31.50053082465646
0x001A79,43.1560001373291,14.70524837673298
0x001A2C,43.22699999809265,30.455804873886713
0x001A79,43.25600004196167,8.986561358395168
0x001A2C,43.32800006866455,31.32278882391049
0x001A79,43.35700011253357,6.745252516619242
0x001A2C,43.42799997329712,27.492365160874943
0x001A79,43.45700001716614,11.460279185477082
0x001A2C,43.52900004386902,23.81793535920884
0x001A79,43.556999921798706,11.747350957017554
0x001A2C,43.63000011444092,24.393415851659114
0x001A79,43.657999992370605,20.10024914619531
0x001A2C,43.729000091552734,22.154810369246313
0x001A79,43.75999999046326,33.674749399324845
0x001A2C,43.8289999961853,21.278304320419366
0x001A79,43.85800004005432,41.76465732146888
0x001A2C,43.9300000667572,27.418639732613435
0x001A79,43.95799994468689,48.29231777690265
0x001A2C,44.02900004386902,28.584454787504185
0x001A79,44.05900001525879,45.04319692307224
0x001A2C,44.13000011444092,26.705620411631408
0x001A79,44.16100001335144,40.004550284159414
0x001A2C,44.230000019073486,26.37934500048236
0x001A79,44.26099991798401,33.49893650069203
0x001A2C,44.33200001716614,27.60210547713552
0x001A79,44.361000061035156,32.591615212413224
0x001A2C,44.43300008773804,27.875373651513776
0x001A79,44.460999965667725,34.22701288713182
0x001A2C,44.53200006484985,27.834563331769587
0x001A79,44.562000036239624,40.86500458508289
0x001A2C,44.63199996948242,25.837325493786402
0x001A79,44.66199994087219,44.06178415835249
0x001A2C,44.73300004005432,23.157290136345758
0x001A79,44.76200008392334,40.60247356326541
0x001A2C,44.83400011062622,21.06759322776857
0x001A79,44.86199998855591,41.03088385477659
0x001A2C,44.93400001525879,20.520925643123462
0x001A79,44.962000131607056,54.94576593199004
0x001A2C,45.03399991989136,17.83459683379891
0x001A79,45.06500005722046,59.97355390375799
0x001A2C,45.134000062942505,15.431287787340539
0x001A79,45.164000034332275,66.44992916015315
0x001A2C,45.235000133514404,12.444819834658812
0x001A79,45.265000104904175,61.63971261036528
0x001A2C,45.33400011062622,15.742482799563243
0x001A79,45.384000062942505,44.23349444913155
0x001A2C,45.43400001525879,15.431324578432788
0x001A79,45.48200011253357,43.81131902208117
0x001A2C,45.53500008583069,15.278513940234706
0x001A79,45.56500005722046,47.892340594939924
0x001A2C,45.63499999046326,16.475346907919025
0x001A79,45.66499996185303,32.154564111652256
0x001A2C,45.736000061035156,15.438364611988256
0x001A79,45.76699995994568,32.425264486367155
0x001A2C,45.835999965667725,15.592774023683264
0x001A79,45.86500000953674,37.04525268298396
0x001A2C,45.937000036239624,21.716081058682164
0x001A79,45.967000007629395,41.228229432185394
0x001A2C,46.03800010681152,27.38819793446712
0x001A79,46.068000078201294,47.264576412289976
0x001A2C,46.13800001144409,26.94197807588133
0x001A79,46.16700005531311,44.43039001886498
0x001A2C,46.23800015449524,29.18558640409874
0x001A79,46.26800012588501,37.203225782959755
0x001A2C,46.34000015258789,27.149849017291036
0x001A79,46.36800003051758,27.556237607301732
0x001A2C,46.437999963760376,29.382024779839956
0x001A79,46.467000007629395,48.131402630188404
0x001A2C,46.53800010681152,33.073721845293285
0x001A79,46.568000078201294,58.60376801282339
0x001A2C,46.638999938964844,33.16728735030392
0x001A79,46.66900014877319,99.83668831082193
0x001A2C,46.73900008201599,36.60180108218594
0x001A79,46.76900005340576,76.78395416389172
0x001A2C,46.84000015258789,32.74628321579953
0x001A79,46.87100005149841,57.530543995850635
0x001A2C,46.94200015068054,34.681961638935384
0x001A79,46.97099995613098,51.29171572132347
0x001A2C,47.03999996185303,32.06229174760544
0x001A79,47.069000005722046,59.471841301304174
0x001A2C,47.14199995994568,31.524052988180113
0x001A79,47.170000076293945,43.86791778130562
0x001A2C,47.240999937057495,30.290440097449878
0x001A79,47.271000146865845,40.52411513657461
0x001A2C,47.34100008010864,30.455732261694276
0x001A79,47.37100005149841,28.970559142848032
0x001A2C,47.44200015068054,30.15421242432459
0x001A79,47.47099995613098,29.14446520517945
0x001A2C,47.54200005531311,32.59169291695348
0x001A79,47.57100009918213,23.009071525190837
0x001A2C,47.644999980926514,26.753622552169894
0x001A79,47.67300009727478,18.88822885334276
0x001A2C,47.74300003051758,28.63779438009599
0x001A79,47.7720000743866,22.802883995556932
0x001A2C,47.84299993515015,23.82506151509038
0x001A79,47.87400007247925,26.68567783489262
0x001A2C,47.943000078201294,20.464663168353564
0x001A79,47.98800015449524,22.20807121575639
0x001A2C,48.04400014877319,17.512661134738934
0x001A79,48.075000047683716,24.457827760488865
0x001A2C,48.14400005340576,17.687816973521006
0x001A79,48.174999952316284,17.02264345633587
0x001A2C,48.24500012397766,10.840190482993075
0x001A79,48.2739999294281,12.895932695305724
0x001A2C,48.34700012207031,14.507262679269111
0x001A79,48.37599992752075,11.516999974058608
0x001A2C,48.44799995422363,27.665680904992534
0x001A79,48.47500014305115,10.253142235106125
0x001A2C,48.54699993133545,38.33320471206172
0x001A79,48.57599997520447,6.700098864839784
0x001A2C,48.646000146865845,21.7333180983934
0x001A79,48.67799997329712,8.810346035476734
0x001A2C,48.746999979019165,22.671208366440236
0x001A79,48.77800011634827,8.607884538808774
0x001A2C,48.84700012207031,11.578242086155363
0x001A79,48.87599992752075,6.90520576175881
0x001A2C,48.94799995422363,6.242407734495537
0x001A79,48.9779999256134,6.679127381796569
0x001A2C,49.04800009727478,14.769494628625798
0x001A79,49.0789999961853,7.170918631622666
0x001A2C,49.15000009536743,22.930274330989434
0x001A79,49.17700004577637,8.314897587217361
0x001A2C,49.248000144958496,30.84975289039747
0x001A79,49.27800011634827,14.3352845286739
0x001A2C,49.35000014305115,29.639974212400276
0x001A79,49.38000011444092,11.860178874326802
0x001A2C,49.449000120162964,31.83522631601405
0x001A79,49.4779999256134,13.716520302014796
0x001A2C,49.551000118255615,33.13292943993109
0x001A79,49.579999923706055,8.344425264995921
0x001A2C,49.65000009536743,28.224543169899583
0x001A79,49.6800000667572,10.037159516238468
0x001A2C,49.75,25.283608547116053
0x001A79,49.77999997138977,6.767095061199457
0x001A2C,49.85000014305115,20.07431903247735
0x001A79,49.88000011444092,6.767078927211669
0x001A2C,49.95099997520447,15.272399151574247
0x001A79,49.98200011253357,6.634400719741032
0x001A2C,50.05200004577637,12.444819834658848
0x001A79,50.081000089645386,8.694847315735883
0x001A2C,50.151000022888184,10.387538263216213
0x001A79,50.180999994277954,4.255660864083745
0x001A2C,50.25200009346008,7.170918631622736
0x001A79,50.28200006484985,8.897570800948836
0x001A2C,50.3529999256134,10.369979401723624
0x001A79,50.38199996948242,5.162269074066746
0x001A2C,50.4539999961853,6.700083048732023
0x001A79,50.48200011253357,8.148592102265338
0x001A2C,50.55400013923645,8.986539932793818
0x001A79,50.58299994468689,9.93781243049359
0x001A2C,50.65300011634827,9.07732814725054
0x001A79,50.68600010871887,14.495197046181515
0x001A2C,50.753000020980835,7.242639785711867
0x001A79,50.78399991989136,12.867007106920903
0x001A2C,50.854000091552734,6.745252516619414
0x001A79,50.884000062942505,12.609624630120306
0x001A2C,50.9539999961853,6.3048273469183975
0x001A79,50.986000061035156,12.362395004046107
0x001A2C,51.055999994277954,5.797147950047466
0x001A79,51.085999965667725,6.304827346918288
0x001A2C,51.1560001373291,4.255650717812289
0x001A79,51.18499994277954,6.368507870507223
0x001A2C,51.25500011444092,9.07732814725036
0x001A79,51.28600001335144,6.242392998803039
0x001A2C,51.35599994659424,7.170935559178225
0x001A79,51.38599991798401,12.871116773460695
0x001A2C,51.45700001716614,12.444819834658864
0x001A79,51.486000061035156,8.986539932793761
0x001A2C,51.55800008773804,12.444819834659253
0x001A79,51.585999965667725,4.255660864084559
0x001A2C,51.6560001373291,12.8257861786811
0x001A79,51.687000036239624,8.427037291107283
0x001A2C,51.759000062942505,7.197014136165199
0x001A79,51.789000034332275,7.9888273640138285
0x001A2C,51.85800004005432,7.82161415822256
0x001A79,51.888999938964844,4.255660864083823
0x001A2C,51.95900011062622,8.067918876471133
0x001A79,51.98900008201599,6.304812315060042
0x001A2C,52.05800008773804,10.387538263216037
0x001A79,52.08800005912781,3.4177223091433406
0x001A2C,52.15899991989136,5.111161118671044
0x001A79,52.187999963760376,6.7670950612004805
0x001A2C,52.25800013542175,8.230894968524057
0x001A79,52.28999996185303,6.181197502022932
0x001A2C,52.35899996757507,5.111161118671044
0x001A79,52.39100003242493,6.700083048731516
0x001A2C,52.45900011062622,13.587406999842532
0x001A79,52.49000000953674,8.694847315735954
0x001A2C,52.56100010871887,11.59429590009496
0x001A79,52.59000015258789,8.607884538808372
0x001A2C,52.66199994087219,10.840216072172389
0x001A79,52.69000005722046,0.0
0x001A2C,52.75999999046326,12.866975803533252
0x001A79,52.79299998283386,0.0
0x001A2C,52.860000133514404,17.111928747512803
0x001A2C,52.96300005912781,9.744836042099505
0x001A2C,53.06100010871887,6.433487901766647
0x001A2C,53.164000034332275,15.061138030678961
0x001A2C,53.26200008392334,24.098072965640124
0x001A2C,53.36400008201599,34.040231136516134
0x001A2C,53.46300005912781,37.2340070373762
0x001A2C,53.562999963760376,28.241167625219326
0x001A2C,53.66600012779236,21.71976882456608
0x001A2C,53.76600003242493,19.13638856444758
0x001A79,53.80800008773804,0.0
0x001A2C,53.86400008201599,16.709253593859412
0x001A2C,53.96399998664856,16.37509242478425
0x001A2C,54.06500005722046,13.20972396574982
0x001A2C,54.16700005531311,16.569330515960328
0x001A2C,54.265000104904175,15.829543998052767
0x001A2C,54.365999937057495,18.333608281678767
0x001A2C,54.46900010108948,15.940983615420091
0x001A2C,54.57100009918213,13.178592398795924
0x001A2C,54.670000076293945,10.38753826321622
0x001A79,54.75200009346008,0.0
0x001A2C,54.769999980926514,8.511321728167646
0x001A2C,54.87100005149841,9.886663785351589
0x001A2C,54.97099995613098,9.98554692337137
0x001A2C,55.07200002670288,7.339518838612091
0x001A2C,55.17300009727478,13.490505033238794
0x001A2C,55.2720000743866,19.105523611521903
0x001A2C,55.373000144958496,23.169001829267863
0x001A2C,55.473000049591064,23.25794344174259
0x001A2C,55.57299995422363,14.485279571424089
0x001A2C,55.67300009727478,16.297184204529906
0x001A79,55.730000019073486,0.0
0x001A2C,55.7739999294281,14.650923017067637
0x001A2C,55.87400007247925,18.05904826149922
0x001A2C,55.973999977111816,10.037183446714641
0x001A2C,56.074000120162964,5.913082339744462
0x001A2C,56.174999952316284,6.745268439353964
0x001A2C,56.27500009536743,11.459486861873295
0x001A2C,56.375,16.314731984786544
0x001A2C,56.4760000705719,17.352933563237418
0x001A2C,56.57800006866455,16.99546209708651
0x001A2C,56.67700004577637,5.972820369239082
0x001A79,56.706000089645386,0.0
0x001A2C,56.776999950408936,12.300700460354998
0x001A2C,56.87700009346008,10.28364579219192
0x001A2C,56.979000091552734,19.06181986467109
0x001A2C,57.07800006866455,29.480439294901043
0x001A2C,57.17799997329712,31.51689682320401
0x001A2C,57.27900004386902,8.366685644151573
0x001A2C,57.37899994850159,6.767095061199841
0x001A2C,57.479000091552734,20.641382065423176
0x001A2C,57.579999923706055,23.95370834841819
0x001A2C,57.67900013923645,12.89590163850551
0x001A79,57.72200012207031,0.0
0x001A2C,57.78200006484985,13.55260350515429
0x001A2C,57.88199996948242,25.77403548499748
0x001A2C,57.98099994659424,27.771109651217134
0x001A2C,58.08299994468689,19.621216027068403
0x001A2C,58.181999921798706,10.974565547885462
0x001A2C,58.28399991989136,6.051279064836482
0x001A2C,58.384000062942505,7.412908602385382
0x001A2C,58.485000133514404,13.452888062203423
0x001A2C,58.585999965667725,9.88668712365121
0x001A79,58.66499996185303,0.3588064558501923
0x001A2C,58.70700001716614,4.266332193264518
0x001A2C,58.78399991989136,23.87276961215813
0x001A2C,58.884000062942505,31.066568923387724
0x001A2C,58.98699998855591,28.80451038290072
0x001A2C,59.087000131607056,29.084011581747042
0x001A2C,59.18600010871887,26.8385829988624
0x001A2C,59.28699994087219,26.939475634243596
0x001A79,59.30200004577637,2.0042337103120955
0x001A2C,59.38599991798401,25.607152602402728
0x001A79,59.40499997138977,2.5059552811326538
0x001A2C,59.48900008201599,22.33890077377664
0x001A79,59.503000020980835,15.746226584952918
0x001A2C,59.587000131607056,18.894800226541214
0x001A79,59.6029999256134,8.511321728167568
0x001A2C,59.687999963760376,8.366705394415169
0x001A79,59.7039999961853,10.369954922574479
0x001A2C,59.78800010681152,6.304812315060083
0x001A79,59.80400013923645,11.460251862081826
0x001A2C,59.88800001144409,12.87111677346092
0x001A79,59.90400004386902,6.304827346918013
0x001A2C,59.99000000953674,15.128735441698545
0x001A79,60.0310001373291,9.023224269045409
0x001A2C,60.08899998664856,14.918706233513355
0x001A79,60.13000011444092,12.737015741014934
0x001A2C,60.19200015068054,17.172594113162624
0x001A2C,60.28999996185303,20.882379464251724
0x001A79,60.33299994468689,9.352808994601011
0x001A2C,60.390000104904175,24.817732364870142
0x001A79,60.4060001373291,5.829651472876456
0x001A2C,60.49000000953674,21.61234961963874
0x001A79,60.50699996948242,6.24240773449555
0x001A2C,60.59299993515015,16.90118752881165
0x001A79,60.60599994659424,3.4177223091433406
0x001A2C,60.69200015068054,14.853775149857857
0x001A79,60.70700001716614,0.0
0x001A2C,60.79299998283386,9.93781243049365
0x001A79,60.80800008773804,4.21351864555368
0x001A2C,60.89300012588501,12.871086086371122
0x001A79,60.907999992370605,6.812716299150876
0x001A2C,60.99399995803833,13.641711446507488
0x001A2C,61.09299993515015,17.088611545717352
0x001A79,61.111000061035156,4.240341842795221
0x001A2C,61.194000005722046,20.100249146195434
0x001A79,61.210999965667725,6.172310417088248
0x001A2C,61.29699993133545,17.39935870034577
0x001A79,61.34299993515015,4.479615276929312
0x001A2C,61.396000146865845,14.689085743195719
0x001A79,61.43900012969971,8.48811171389101
0x001A2C,61.49600005149841,11.747350957017428
0x001A79,61.51099991798401,17.876586591871256
0x001A2C,61.60000014305115,8.276816610417745
0x001A79,61.610000133514404,6.881510071002968
0x001A2C,61.69700002670288,8.87413111070495
0x001A79,61.710999965667725,8.067937921471032
0x001A2C,61.79900002479553,6.634400719741408
0x001A79,61.812999963760376,4.172212632497961
0x001A2C,61.8989999294281,6.767095061199457
0x001A79,61.91300010681152,8.14859210226481
0x001A2C,62.0,10.050124573097781
0x001A79,62.01300001144409,6.172310417088248
0x001A2C,62.10000014305115,14.542205742416298
0x001A79,62.11400008201599,6.242392998803052
0x001A2C,62.200000047683716,17.11350644356589
0x001A79,62.21399998664856,3.3835475305997287
0x001A2C,62.30200004577637,20.063424339184575
0x001A79,62.31500005722046,0.0
0x001A2C,62.40000009536743,16.811553937525762
0x001A79,62.41300010681152,0.0
0x001A2C,62.50200009346008,15.287019063560725
0x001A2C,62.6029999256134,17.6580291720965
0x001A2C,62.70099997520447,19.08271492945989
0x001A2C,62.80200004577637,19.62306892302117
0x001A2C,62.90400004386902,21.188558247682053
0x001A2C,63.00200009346008,20.715566887464284
0x001A2C,63.105000019073486,14.063374969369866
0x001A2C,63.204999923706055,17.022643456335462
0x001A2C,63.30400013923645,12.46927493570808
0x001A79,63.39400005340576,0.34490769500488605
0x001A2C,63.40400004386902,12.76698259225172
0x001A2C,63.50600004196167,15.128735441698378
0x001A2C,63.60599994659424,17.215810123248303
0x001A2C,63.704999923706055,20.355009896006337
0x001A2C,63.805999994277954,20.87576685609029
0x001A2C,63.907999992370605,14.479917679156411
0x001A2C,64.00800013542175,17.97307986558784
0x001A79,64.07299995422363,5.040793114178884
0x001A2C,64.10599994659424,15.070963484370523
0x001A79,64.17199993133545,8.23091479073355
0x001A2C,64.20700001716614,17.743875243935953
0x001A79,64.2720000743866,7.41290860238547
0x001A2C,64.3069999217987,13.77811880365123
0x001A79,64.3730001449585,7.3395188386121335
0x001A2C,64.4079999923706,16.750207621829297
0x001A79,64.47300004959106,6.172310417088034
0x001A2C,64.50800013542175,10.47364680740297
0x001A79,64.57400012016296,7.339518838612309
0x001A2C,64.60899996757507,13.641711446507564
0x001A79,64.67499995231628,6.745268439353793
0x001A2C,64.71099996566772,7.100620601986241
0x001A79,64.77600002288818,4.21351864555368
0x001A2C,64.8180000782013,6.324375224812877
0x001A79,64.87599992752075,6.812716299150803
0x001A2C,64.90899991989136,7.436374044081304
0x001A79,64.9760000705719,10.283645792192392
0x001A2C,65.00999999046326,7.170918631622902
0x001A79,65.07500004768372,14.508473514441098
0x001A2C,65.11800003051758,7.880843013444983
0x001A79,65.17700004577637,9.951601079612551
0x001A2C,65.21000003814697,7.872426389102284
0x001A79,65.27699995040894,22.77582639725856
0x001A2C,65.31100010871887,12.444819834659077
0x001A79,65.37800002098083,31.111053451575998
0x001A2C,65.4210000038147,7.737565207425361
0x001A79,65.47699999809265,10.974565547885543
0x001A2C,65.52100014686584,10.150618390816225
0x001A79,65.5789999961853,12.51663789749396
0x001A2C,65.61100006103516,11.637413087273817
0x001A79,65.67900013923645,23.684776245238286
0x001A2C,65.72099995613098,10.679409960925003
0x001A79,65.77800011634827,20.506333854861076
0x001A2C,65.82299995422363,11.164610344330884
0x001A79,65.87899994850159,8.366705394415524
0x001A2C,65.92300009727478,12.569258835082298
0x001A79,65.98000001907349,23.157290136345363
0x001A2C,66.0239999294281,10.050148297259929
0x001A79,66.0789999961853,21.94737743346872
0x001A2C,66.12199997901917,8.783563772064916
0x001A79,66.18099999427795,11.164610344330379
0x001A2C,66.22200012207031,8.607884538808364
0x001A79,66.27999997138977,21.94737743346867
0x001A2C,66.32200002670288,3.3835475305999845
0x001A79,66.38199996948242,31.524052988180383
0x001A2C,66.42300009727478,8.522664195920983
0x001A79,66.48099994659424,7.31579247782257
0x001A2C,66.51800012588501,8.959274787231115
0x001A79,66.58200001716614,4.213518645554409
0x001A2C,66.61800003051758,13.831062811421253
0x001A79,66.6819999217987,6.767095061199457
0x001A2C,66.72399997711182,15.542773109943356
0x001A79,66.78200006484985,6.812700056392664
0x001A2C,66.82100009918213,18.386141630290048
0x001A79,66.88199996948242,3.3835475305997287
0x001A2C,66.9210000038147,20.52092564312324
0x001A79,66.98300004005432,4.213518645553604
0x001A2C,67.01999998092651,24.760692498983094
